candidate_id	reference_id	similarity	score
4924	6803	3.5701159517608836e-06	2
4925	4921	1.155364839405281e-05	1
4925	4924	4.209397659484356e-06	1
4925	4928	1.1434027952791299e-05	1
4925	4936	1.4136601421046233e-05	1
4925	4944	1.0801646341111241e-05	1
4925	4946	1.9351976460152846e-06	1
4925	4948	2.1307313447914398e-05	1
4925	4956	1.7166915390632108e-05	1
4925	4961	1.0218720887566664e-05	1
4925	4974	1.741505215742183e-05	1
4925	4979	6.500315898920665e-06	1
4925	4980	5.731100614812523e-06	1
4925	4996	1.818257769441004e-05	1
4925	4998	3.223401524618125e-05	1
4925	4999	7.304892084441525e-06	1
4925	5000	8.4069972755502e-06	1
4925	5002	1.6389551349674553e-05	1
4925	5005	1.862848688561483e-05	1
4925	5015	3.2432702090915814e-06	1
4925	5016	1.488753280620739e-05	1
4925	5027	4.786331422094853e-06	1
4925	5032	1.8092528040147064e-05	1
4925	5035	2.1379266705440332e-05	1
4925	5044	7.815688645450826e-06	1
4925	5045	5.601218268975063e-06	1
4925	5049	6.6713687531110755e-06	1
4925	5052	2.6943240545965727e-05	1
4925	5055	6.514074029816142e-06	1
4925	5057	6.581224913721742e-06	1
4925	5070	2.184560783235987e-06	1
4925	5072	2.7741306581016373e-05	1
4925	5077	2.204024304370085e-06	1
4925	5078	3.2696226475923396e-05	1
4925	5080	1.9771476931225806e-05	1
4925	5081	9.511506246466339e-06	1
4925	5082	3.3699549626303546e-05	1
4925	5088	1.5848111300237997e-06	1
4925	5093	1.0231612340807457e-05	1
4925	5097	1.6373366361658493e-05	1
4925	5103	1.5184493359129226e-05	1
4925	5111	8.671548153552507e-06	1
4925	5113	7.278751938579909e-06	1
4925	5140	8.894789188442505e-06	1
4925	5141	1.83493535312437e-05	1
4925	5142	1.1104064890822907e-05	1
4925	5149	5.178551252151307e-06	1
4925	5151	4.819624637904874e-05	1
4925	5156	3.77065369923242e-06	1
4925	5158	6.5682770145203545e-06	1
4925	5161	1.959607335737017e-05	1
4925	5171	6.706881937973527e-06	1
4925	5172	9.503463778678327e-06	1
4925	5174	1.1959423048226577e-05	1
4925	5175	1.4502844819437362e-05	1
4925	5187	1.782015889667365e-06	1
4925	5200	4.694760582380905e-05	1
4925	5207	1.4603898700161492e-05	1
4925	5217	1.2968269033805069e-05	1
4925	5222	1.275536096925211e-05	1
4925	5223	2.3569980894281382e-05	1
4925	5224	1.1625601419681087e-05	1
4925	5225	1.0839290755489244e-05	1
4925	5242	1.5700123730434365e-05	1
4925	5246	1.4017349193432751e-05	1
4925	5248	1.2899121805735433e-05	1
4925	5252	1.0410622211617148e-05	1
4925	5261	2.7892650375602854e-05	1
4925	5265	7.497728567986487e-05	1
4925	5266	2.3761639832870536e-05	1
4925	5276	1.6748371154148613e-05	1
4925	5286	5.697145426280427e-06	1
4925	5288	1.9987259811216547e-05	1
4925	5289	0.00010036763521331628	1
4925	5290	2.5498402364585385e-05	1
4925	5295	1.813685699465614e-05	1
4925	5296	1.3892768392639162e-05	1
4925	5297	2.2478624799072103e-05	1
4925	5300	2.4294806485851427e-05	1
4925	5302	3.030163677580704e-06	1
4925	5305	2.224090781249499e-05	1
4925	5310	1.8232116811906052e-05	1
4925	5311	1.3622187076455902e-05	1
4925	5312	1.1935871318327251e-05	1
4925	5325	0.00012696675546783822	1
4925	5328	5.877297170638837e-06	1
4925	5329	2.4776648524471275e-05	1
4925	5333	6.6480535383383996e-06	1
4925	5336	2.5161088390943435e-05	1
4925	5345	2.218847352649103e-05	1
4925	5350	5.030149541262012e-06	1
4925	5351	2.0533668904313983e-05	1
4925	5354	2.3720478072193347e-05	1
4925	5356	4.3335997865015814e-05	1
4925	5358	2.233186326761159e-06	1
4925	5359	2.066288703263464e-05	1
4925	5375	1.0477824715379945e-05	1
4925	5382	1.555356946723045e-05	1
4925	5385	2.9753705558639763e-05	1
4925	5389	1.698640777404536e-05	1
4925	5392	1.052494474507529e-05	1
4925	5394	6.394968271035604e-06	1
4925	5395	1.4650252738339338e-05	1
4925	5399	2.814422184370967e-05	1
4925	5401	8.408985859972393e-06	1
4925	5402	2.337696945528088e-05	1
4925	5406	1.562412662906999e-05	1
4925	5408	1.4638256074452703e-05	1
4925	5409	3.603169729491865e-05	1
4925	5425	2.3746914834613367e-05	1
4925	5427	5.511650723512441e-06	1
4925	5430	4.184524120142291e-05	1
4925	5432	1.1965435201867516e-05	1
4925	5436	4.4245057773021754e-06	1
4925	5440	1.8571954162020152e-05	1
4925	5441	9.970501931826283e-06	1
4925	5443	6.659986965033185e-05	1
4925	5448	1.747831148398494e-05	1
4925	5449	2.0423442569235804e-05	1
4925	5451	1.4880293659403445e-05	1
4925	5453	4.902056106293507e-06	1
4925	5457	1.3394761527620795e-05	1
4925	5459	1.4811951348710799e-05	1
4925	5467	1.9918205784565533e-05	1
4925	5468	4.317538262418648e-06	1
4925	5470	6.676702502461062e-06	1
4925	5472	5.497524101696348e-06	1
4925	5476	4.285275074210075e-06	1
4925	5482	3.263000165605736e-05	1
4925	5490	5.377505423113975e-05	1
4925	5498	1.1610045635650267e-05	1
4925	5500	4.6034879625814324e-06	1
4925	5510	2.382785633038162e-05	1
4925	5518	5.28270383088515e-06	1
4925	5530	1.4919177444297448e-06	1
4925	5535	8.28186214175017e-06	1
4925	5541	2.2391586858053767e-05	1
4925	5543	4.318407147685612e-06	1
4925	5544	9.572320523442173e-06	1
4925	5545	2.1659455923282445e-05	1
4925	5548	9.220318724749267e-06	1
4925	5551	9.98751783276843e-06	1
4925	5554	1.230650309272241e-05	1
4925	5565	8.549565879268912e-06	1
4925	5569	7.9964478165954e-06	1
4925	5570	1.1376662854932898e-05	1
4925	5573	1.633132277428941e-05	1
4925	5574	4.283836777251443e-06	1
4925	5576	1.7200100006983812e-05	1
4925	5577	1.6002453905452396e-05	1
4925	5581	3.715490892436626e-05	1
4925	5583	1.1199194593512642e-05	1
4925	5586	3.314302760412243e-05	1
4925	5587	1.6423864453649574e-05	1
4925	5588	8.487580456670865e-06	1
4925	5595	3.639448965828072e-05	1
4925	5601	5.576963536039273e-05	1
4925	5602	1.2539273793909465e-05	1
4925	5615	2.5393883109251154e-05	1
4925	5616	2.8706516041247246e-05	1
4925	5618	1.2943940265495334e-05	1
4925	5619	2.8065930071073885e-05	1
4925	5622	4.760318108022201e-05	1
4925	5623	5.612840757263352e-05	1
4925	5630	6.043010529118679e-06	1
4925	5638	3.956594553440438e-05	1
4925	5643	9.7567992420485e-06	1
4925	5645	8.931135408433806e-06	1
4925	5655	1.8630299055721247e-05	1
4925	5656	9.419602510291788e-06	1
4925	5659	6.754310229936061e-06	1
4925	5660	5.717823669994531e-06	1
4925	5669	9.986698730183854e-06	1
4925	5670	1.0764019744594708e-05	1
4925	5671	2.5697187954222446e-05	1
4925	5672	1.1552700848985125e-05	1
4925	5684	7.274636757960174e-06	1
4925	5688	2.7014896450352253e-05	1
4925	5691	2.5549543960114137e-05	1
4925	5694	6.8884598465684654e-06	1
4925	5696	2.2036807374810986e-05	1
4925	5706	1.2416681732950966e-05	1
4925	5708	2.328034678093906e-05	1
4925	5719	2.4556185609220264e-05	1
4925	5720	5.205005808299735e-06	1
4925	5726	1.5652851033424994e-05	1
4925	5731	4.216549350003341e-06	1
4925	5732	1.3818955277360037e-05	1
4925	5733	3.065566528261322e-06	1
4925	5734	4.261243108528812e-06	1
4925	5741	3.985240777722003e-06	1
4925	5744	1.9047873899038016e-05	1
4925	5750	1.4953485533906631e-05	1
4925	5751	3.119629342033372e-06	1
4925	5752	2.5589364545704355e-05	1
4925	5753	1.2073550485945501e-05	1
4925	5760	1.250189986233641e-05	1
4925	5761	1.7807596369314687e-05	1
4925	5762	2.5765677397236904e-05	1
4925	5774	1.4029880594381482e-05	1
4925	5785	4.174993290965605e-05	1
4925	5790	1.7944507639335545e-05	1
4925	5799	1.3086955633372746e-05	1
4925	5800	3.9524046343141296e-05	1
4925	5809	1.0183435630269888e-05	1
4925	5814	1.6204107784165083e-05	1
4925	5815	2.2332012349380256e-06	1
4925	5819	2.5703070246929138e-05	1
4925	5822	1.0599241388543075e-05	1
4925	5825	7.5507743618004235e-06	1
4925	5826	7.910366941944822e-06	1
4925	5832	3.8798339741542886e-05	1
4925	5833	4.76735301851422e-06	1
4925	5834	1.5742749173370553e-05	1
4925	5838	5.374529045459401e-06	1
4925	5840	2.272263116966829e-05	1
4925	5844	1.918598408344088e-06	1
4925	5849	4.287496939348476e-05	1
4925	5850	1.584966106127048e-05	1
4925	5852	6.714055890969465e-06	1
4925	5853	1.3849735606684605e-05	1
4925	5854	1.2336432027244281e-05	1
4925	5855	4.222343877218051e-06	1
4925	5856	2.8491134556332594e-05	1
4925	5865	1.653139698044818e-05	1
4925	5868	1.2245951907203993e-05	1
4925	5870	6.068728021561113e-06	1
4925	5871	9.5702484928265e-06	1
4925	5875	1.5509193106642564e-05	1
4925	5876	9.186658466055174e-06	1
4925	5877	1.596142363626768e-05	1
4925	5878	4.168552080565521e-05	1
4925	5881	1.1687130422409944e-05	1
4925	5883	3.252540852949893e-06	1
4925	5886	5.0131724492129255e-06	1
4925	5889	1.487583836699428e-05	1
4925	5893	9.639221407876872e-06	1
4925	5898	5.9156115590624136e-05	1
4925	5904	3.489022839249219e-05	1
4925	5905	1.4584427311329043e-05	1
4925	5906	2.9799011929230577e-06	1
4925	5914	1.3119320583979408e-05	1
4925	5917	1.696940681162788e-05	1
4925	5921	5.869343418556253e-06	1
4925	5922	8.945183110677306e-06	1
4925	5927	1.0494865662597592e-05	1
4925	5928	1.0768008235097094e-06	1
4925	5931	7.53032970514367e-06	1
4925	5932	2.5448345216707175e-06	1
4925	5934	1.7483562887003913e-05	1
4925	5935	6.43831498434888e-05	1
4925	5947	2.8251276654160173e-05	1
4925	5948	1.6211016945033976e-05	1
4925	5952	3.343551195384249e-05	1
4925	5956	9.147954922912507e-06	1
4925	5960	1.906788458316266e-05	1
4925	5967	1.1435020290680423e-05	1
4925	5968	1.2586454447251651e-05	1
4925	5971	4.248532267245536e-05	1
4925	5974	3.0282152383123693e-05	1
4925	5980	8.026558458741562e-06	1
4925	5981	6.5641753776160425e-06	1
4925	5984	3.990260757502308e-06	1
4925	5987	1.2136744213538325e-05	1
4925	5990	7.05891355194237e-06	1
4925	5997	3.839167936406599e-06	1
4925	6002	2.1107673534044167e-05	1
4925	6003	1.3328093167057597e-05	1
4925	6006	2.227822729204691e-05	1
4925	6009	1.5650477705568947e-05	1
4925	6010	1.2115153846356548e-05	1
4925	6014	1.0560778793510789e-05	1
4925	6016	1.9629759856131454e-05	1
4925	6018	4.026305819522001e-05	1
4925	6020	3.206859480172714e-05	1
4925	6030	8.467037518823108e-06	1
4925	6033	1.0462956542708759e-05	1
4925	6045	9.624818060738402e-06	1
4925	6050	0.00010645948304204079	1
4925	6052	1.7760379388218042e-05	1
4925	6058	1.738627718482681e-05	1
4925	6070	7.084595248987452e-06	1
4925	6075	4.27841073973638e-06	1
4925	6077	1.1391732114387135e-05	1
4925	6081	1.097525334366785e-05	1
4925	6082	1.0948616270013566e-05	1
4925	6084	7.045469293839174e-06	1
4925	6087	2.631932695057974e-05	1
4925	6088	9.70387796189654e-06	1
4925	6091	1.004208174579413e-05	1
4925	6094	1.2598703849983322e-05	1
4925	6099	3.181873156855513e-05	1
4925	6105	3.936344171842415e-06	1
4925	6107	1.2141490686937665e-05	1
4925	6121	6.2324939896779314e-06	1
4925	6130	1.3286289947317843e-05	1
4925	6135	2.0012254668896305e-06	1
4925	6142	2.8145698105609855e-05	1
4925	6146	2.7729774087986193e-05	1
4925	6147	7.222521505777397e-06	1
4925	6152	2.464935719475643e-05	1
4925	6153	1.805676060437724e-05	1
4925	6159	6.064327961157465e-07	1
4925	6160	9.181026818340665e-06	1
4925	6162	8.069593445562455e-06	1
4925	6167	1.5359483952165817e-05	1
4925	6172	1.050798523194367e-05	1
4925	6173	3.0599467714282256e-06	1
4925	6175	6.209847864640261e-06	1
4925	6176	2.7141147871823124e-05	1
4925	6177	1.8644340462269908e-05	1
4925	6179	1.2028992222345904e-05	1
4925	6180	2.7692722730257506e-05	1
4925	6207	1.2328834217695776e-05	1
4925	6211	7.38188832519624e-05	1
4925	6212	1.0739544177294104e-05	1
4925	6214	7.748301946011577e-06	1
4925	6218	1.1269585008248422e-05	1
4925	6221	1.5954194823807115e-05	1
4925	6233	3.12958364570684e-05	1
4925	6234	4.0355549481005105e-05	1
4925	6240	9.166154171603039e-06	1
4925	6241	1.8860884476427254e-06	1
4925	6242	1.721496781318255e-05	1
4925	6246	1.461804181773701e-05	1
4925	6259	1.7470245735105645e-05	1
4925	6261	4.161090766752542e-06	1
4925	6262	1.3861310769197117e-05	1
4925	6263	1.737697781807064e-05	1
4925	6264	1.6996389598242795e-05	1
4925	6267	2.0484146000454462e-05	1
4925	6270	2.762582830532076e-05	1
4925	6277	4.223324637528307e-05	1
4925	6285	1.5875711189605518e-05	1
4925	6287	1.7788229707505655e-05	1
4925	6292	1.2531586910494347e-05	1
4925	6301	9.122324388514692e-06	1
4925	6312	2.3065849705246618e-05	1
4925	6315	1.6392740239875725e-05	1
4925	6316	5.3980066749996116e-05	1
4925	6317	1.3815120783683777e-05	1
4925	6320	1.964138866630813e-05	1
4925	6339	1.3124776758007924e-05	1
4925	6345	1.3923381170001645e-05	1
4925	6348	8.175514455359374e-06	1
4925	6352	1.3290015682888796e-05	1
4925	6363	2.926709063399049e-05	1
4925	6370	6.567763386842263e-06	1
4925	6385	7.7299537644432e-06	1
4925	6390	1.4261260500408933e-05	1
4925	6394	1.5891404248056335e-05	1
4925	6397	5.593022211722815e-05	1
4925	6400	4.480154081680836e-06	1
4925	6402	4.341902345144242e-05	1
4925	6403	5.296536046773384e-06	1
4925	6405	1.5230642082113933e-05	1
4925	6412	5.726366808772741e-05	1
4925	6420	7.255320324777609e-06	1
4925	6423	1.4850834057440274e-05	1
4925	6425	2.0956918548006785e-05	1
4925	6431	1.2991020442306005e-05	1
4925	6435	3.924600473125956e-06	1
4925	6436	5.014021297119156e-05	1
4925	6447	4.432153962460777e-06	1
4925	6449	1.020370463005505e-05	1
4925	6450	1.6153869418459277e-05	1
4925	6451	2.0801744405875367e-05	1
4925	6456	3.3576620055483824e-05	1
4925	6457	2.0740218468630395e-05	1
4925	6460	9.935012544425441e-06	1
4925	6474	6.691267875035345e-06	1
4925	6476	1.2963112809513195e-05	1
4925	6481	1.4639777807589009e-05	1
4925	6485	6.532955688155499e-06	1
4925	6488	5.849483784153196e-06	1
4925	6496	5.886889586876216e-06	1
4925	6498	5.597603079523097e-06	1
4925	6500	3.3825703397484975e-05	1
4925	6504	3.445084147908743e-05	1
4925	6507	1.6663199516659473e-05	1
4925	6509	3.3120309490459574e-05	1
4925	6518	2.0246907975710456e-05	1
4925	6526	2.484582307069504e-06	1
4925	6527	5.259790559092566e-06	1
4925	6528	8.998531045459391e-06	1
4925	6530	1.1799897195580692e-05	1
4925	6534	4.601247443673166e-05	1
4925	6536	5.390662817686515e-06	1
4925	6541	1.2640465170372003e-05	1
4925	6554	5.7675458735570285e-06	1
4925	6557	1.0148940027100185e-05	1
4925	6561	4.375565987111052e-06	1
4925	6566	9.95832883753435e-06	1
4925	6569	7.68154020724575e-06	1
4925	6576	6.048130297457984e-06	1
4925	6577	8.021484981737241e-06	1
4925	6578	1.5215761157490638e-05	1
4925	6581	5.30804499651973e-06	1
4925	6597	2.0738655953811336e-05	1
4925	6598	2.2816090481538606e-05	1
4925	6611	1.4436566481264765e-05	1
4925	6615	3.5452260363339783e-06	1
4925	6629	6.4718250764816335e-06	1
4925	6633	2.069337445971911e-05	1
4925	6641	1.8350306681511374e-06	1
4925	6644	1.1261827974170497e-05	1
4925	6649	6.574312014532471e-06	1
4925	6651	1.702942322343536e-05	1
4925	6657	7.733883963747617e-06	1
4925	6669	1.423943465875419e-05	1
4925	6674	1.272385749224946e-05	1
4925	6677	1.2170252267467099e-05	1
4925	6680	6.353915968814174e-06	1
4925	6684	1.435212875019542e-05	1
4925	6689	3.0530953393418826e-05	1
4925	6695	3.1293777148378704e-05	1
4925	6697	2.802176031986963e-06	1
4925	6699	8.148990315136646e-05	1
4925	6711	1.1002437878673591e-05	1
4925	6712	1.601014736340341e-05	1
4925	6716	2.8261462761446515e-05	1
4925	6717	1.508558494035666e-06	1
4925	6718	4.105648933914406e-06	1
4925	6721	2.733680664579039e-05	1
4925	6722	1.1864588815618686e-05	1
4925	6728	1.3905705608762063e-05	1
4925	6729	8.372576487226846e-06	1
4925	6732	8.130433485889958e-06	1
4925	6733	8.776836961186248e-06	1
4925	6734	1.188223061643646e-05	1
4925	6752	2.251544130078287e-05	1
4925	6755	1.1724349378355162e-05	1
4925	6761	1.0377811210083672e-05	1
4925	6766	1.9126911891065116e-05	1
4925	6769	1.3542176762372766e-05	1
4925	6774	9.053932509293615e-06	1
4925	6776	1.519834356650043e-05	1
4925	6784	3.8583718111874e-06	1
4925	6785	4.040817366091888e-06	1
4925	6787	4.0569094297590235e-05	1
4925	6796	6.273695079383938e-06	1
4925	6803	2.3248452717536833e-06	1
4926	4921	3.252511489369446e-05	1
4926	4924	2.3465274461971818e-06	1
4926	4928	1.231522632508325e-05	1
4926	4936	1.122452502696975e-05	1
4926	4944	2.7702760287533458e-05	1
4926	4946	1.323533053786035e-06	1
4926	4948	9.849527168265922e-05	1
4926	4956	9.406872895053386e-06	1
4926	4961	1.3801543904659356e-05	1
4926	4974	7.856723830429662e-06	1
4926	4979	7.398418695956173e-06	1
4926	4980	4.504784763686407e-06	1
4926	4996	4.699213101388791e-05	1
4926	4998	1.6466004952160743e-05	1
4926	4999	8.067908249230329e-06	1
4926	5000	2.841457297905779e-06	1
4926	5002	1.6066020338804122e-05	1
4926	5005	6.39937306099683e-06	1
4926	5015	1.1412353973406398e-06	1
4926	5016	7.368675443538016e-06	1
4926	5027	7.98010675138035e-06	1
4926	5032	1.4265055572076254e-05	1
4926	5035	1.0581294285574324e-05	1
4926	5044	4.574891400812285e-06	1
4926	5045	2.9054719527724228e-06	1
4926	5049	4.079429010160295e-06	1
4926	5052	5.5649458143019665e-05	1
4926	5055	2.0941244666333833e-06	1
4926	5057	5.225691582901684e-06	1
4926	5070	9.206633216877921e-07	1
4926	5072	2.9975829896584007e-05	1
4926	5077	1.9835925676059138e-06	1
4926	5078	3.305413985943735e-05	1
4926	5080	3.182895937830114e-05	1
4926	5081	6.956145741597959e-06	1
4926	5082	8.713449208846867e-05	1
4926	5088	1.0078611659385347e-06	1
4926	5093	4.729766007013311e-06	1
4926	5097	1.5404856932934247e-05	1
4926	5103	8.975475943928984e-06	1
4926	5111	4.821787552703518e-06	1
4926	5113	3.97823100203162e-06	1
4926	5140	1.3386716173519531e-05	1
4926	5141	0.0001616374019171666	1
4926	5142	1.1107157502563475e-05	1
4926	5149	5.488686528961419e-06	1
4926	5151	3.457456461581717e-05	1
4926	5156	3.655730468577072e-06	1
4926	5158	5.069790051784434e-06	1
4926	5161	7.969345265718174e-06	1
4926	5171	5.722176773590919e-06	1
4926	5172	5.8171900502519306e-06	1
4926	5174	4.119973094147451e-06	1
4926	5175	6.832872173816433e-06	1
4926	5187	1.7492026240375792e-06	1
4926	5200	3.4214150357047615e-05	1
4926	5207	2.249784081714809e-05	1
4926	5217	2.434873495050451e-05	1
4926	5222	1.0692207735571497e-05	1
4926	5223	1.679696594499811e-05	1
4926	5224	5.08075784648226e-06	1
4926	5225	6.265479736036764e-06	1
4926	5242	5.802075581312895e-06	1
4926	5246	5.415478513050613e-06	1
4926	5248	2.430611575176247e-05	1
4926	5252	3.7337485170130435e-05	1
4926	5261	1.692333092596843e-05	1
4926	5265	9.06788394175071e-05	1
4926	5266	1.884933188087003e-05	1
4926	5276	2.7254652126793606e-05	1
4926	5286	4.322276014103838e-06	1
4926	5288	5.34556362099938e-05	1
4926	5289	0.00010190824368507142	1
4926	5290	4.565009231966005e-05	1
4926	5295	4.518695480945039e-06	1
4926	5296	9.66740130621527e-06	1
4926	5297	5.324631839319266e-05	1
4926	5300	2.615825273202185e-05	1
4926	5302	1.3923931788079917e-06	1
4926	5305	1.2730569594115469e-05	1
4926	5310	1.0853969105482453e-05	1
4926	5311	6.08785715381656e-06	1
4926	5312	2.9242845785816054e-05	1
4926	5325	1.3454293646398567e-05	1
4926	5328	4.8072463429267575e-06	1
4926	5329	3.317363794027737e-05	1
4926	5333	9.570759612885352e-06	1
4926	5336	3.477436179507032e-05	1
4926	5345	1.7648858029805058e-05	1
4926	5350	3.865214624604359e-06	1
4926	5351	2.3826333870043816e-05	1
4926	5354	1.3995562956429071e-05	1
4926	5356	5.3630805257987274e-06	1
4926	5358	1.3277745820728746e-06	1
4926	5359	1.4429959457926039e-05	1
4926	5375	8.770502973114166e-06	1
4926	5382	0.00027939520791398946	1
4926	5385	2.339514614075325e-05	1
4926	5389	0.00022534420879441686	1
4926	5392	6.696330152223468e-06	1
4926	5394	1.450561128138317e-05	1
4926	5395	1.0026359260334284e-05	1
4926	5399	1.7054370682800704e-05	1
4926	5401	1.6455267461729614e-05	1
4926	5402	2.2109220915229196e-05	1
4926	5406	1.1074379462145556e-05	1
4926	5408	1.415359859040989e-05	1
4926	5409	8.564311958522926e-06	1
4926	5425	1.1174209046665007e-05	1
4926	5427	2.9158896749337593e-06	1
4926	5430	2.994080249611654e-05	1
4926	5432	4.791359687543851e-06	1
4926	5436	1.6894812008179544e-06	1
4926	5440	1.3140858125012188e-05	1
4926	5441	3.627904065924301e-06	1
4926	5443	3.7472146871303025e-05	1
4926	5448	5.227301536186315e-06	1
4926	5449	1.551339423977575e-05	1
4926	5451	3.0060739500707028e-05	1
4926	5453	3.914903673187459e-06	1
4926	5457	1.2113409331398396e-05	1
4926	5459	3.1377226785686585e-06	1
4926	5467	1.7385216043066036e-05	1
4926	5468	3.3823750720631025e-06	1
4926	5470	9.824652138566746e-06	1
4926	5472	1.3907124663192317e-05	1
4926	5476	6.422906356658546e-06	1
4926	5482	9.00744322720338e-06	1
4926	5490	1.7445155755462076e-05	1
4926	5498	5.655961952268334e-05	1
4926	5500	3.9330082887407564e-06	1
4926	5510	1.8837237831156166e-05	1
4926	5518	8.834739957877283e-06	1
4926	5530	1.2937170771991914e-06	1
4926	5535	4.123491151041528e-06	1
4926	5541	1.3603285117444245e-05	1
4926	5543	2.682426514233833e-06	1
4926	5544	5.61228123577384e-06	1
4926	5545	2.501576114148668e-05	1
4926	5548	2.6311031844615082e-06	1
4926	5551	6.916469209996919e-06	1
4926	5554	1.0567528883948808e-05	1
4926	5565	1.409345849597697e-05	1
4926	5569	9.886544554398346e-06	1
4926	5570	1.226280410513721e-05	1
4926	5573	1.1818220459567e-05	1
4926	5574	2.139155383799896e-06	1
4926	5576	1.6507167309557264e-05	1
4926	5577	7.796359508188766e-05	1
4926	5581	8.231793665540399e-05	1
