candidate_id	reference_id	similarity	score
5016	5875	3.08850533142641e-06	2
5016	5876	1.6604576177365472e-06	2
5016	5877	1.61245556987155e-06	2
5016	5878	1.0736072691176263e-05	2
5016	5881	2.3133556874522034e-06	2
5016	5883	1.6722698562309001e-06	2
5016	5886	1.4369035159348738e-06	2
5016	5889	3.5552377367079387e-06	2
5016	5893	8.026106842810746e-06	2
5016	5898	4.504286443937043e-06	2
5016	5904	5.978043706394797e-06	2
5016	5905	6.639936857439748e-06	2
5016	5906	5.744153470334725e-07	2
5016	5914	1.3556668054838576e-06	2
5016	5917	1.1310386032712136e-06	2
5016	5921	4.250098408264916e-06	2
5016	5922	4.052043121812115e-06	2
5016	5927	4.970579405923942e-06	2
5016	5928	9.109792057517062e-07	2
5016	5931	1.8123257696836396e-06	2
5016	5932	7.345041674112938e-07	2
5016	5934	7.491909929047041e-07	2
5016	5935	2.0420335521186526e-06	2
5016	5947	5.8564554850211e-06	2
5016	5948	2.3157837675024197e-06	2
5016	5952	6.043166133848275e-06	2
5016	5956	3.694754598354382e-06	2
5016	5960	2.4490268121565677e-06	2
5016	5967	1.0186363797380685e-06	2
5016	5968	2.9224514139743456e-06	2
5016	5971	6.223388848519898e-06	2
5016	5974	5.158224252852402e-06	2
5016	5980	1.6526927517414566e-06	2
5016	5981	2.669312285678226e-06	2
5016	5984	1.1847927561603245e-06	2
5016	5987	1.7313581086635827e-06	2
5016	5990	4.054876665571542e-06	2
5016	5997	2.2179153540613353e-06	2
5016	6002	1.8560860568064956e-06	2
5016	6003	2.559909053734637e-06	2
5016	6006	3.7113101812853903e-06	2
5016	6009	2.7021375861790595e-06	2
5016	6010	2.7379581640522744e-06	2
5016	6014	3.195367051131709e-06	2
5016	6016	3.1215012478481723e-06	2
5016	6018	3.3243992632849947e-06	2
5016	6020	3.878600063660528e-06	2
5016	6030	8.281447231868692e-07	2
5016	6033	3.3225989670248773e-06	2
5016	6045	1.7978517544550501e-06	2
5016	6050	2.6096992883169696e-06	2
5016	6052	7.633131403311708e-06	2
5016	6058	2.3651795932549893e-06	2
5016	6070	4.054876665571542e-06	2
5016	6075	5.633051485007255e-07	2
5016	6077	3.2647384864735523e-06	2
5016	6081	4.443174309551876e-06	2
5016	6082	2.665308431197622e-06	2
5016	6084	1.3706139634357576e-06	2
5016	6087	4.247079839497231e-06	2
5016	6088	4.80086430854436e-06	2
5016	6091	3.054034396005471e-06	2
5016	6094	3.046587351672624e-06	2
5016	6099	5.410925248644974e-06	2
5016	6105	2.130785125968706e-06	2
5016	6107	2.5059707501794907e-06	2
5016	6121	1.7122139583566328e-06	2
5016	6130	1.362655885747785e-06	2
5016	6135	1.584921465602426e-06	2
5016	6142	5.8564554850211e-06	2
5016	6146	1.7047044637411203e-06	2
5016	6147	2.0121547451357765e-06	2
5016	6152	3.93072096063729e-06	2
5016	6153	1.5693364462492822e-06	2
5016	6159	1.5921833707898396e-07	2
5016	6160	2.2581446667458625e-06	2
5016	6162	1.744652780384971e-06	2
5016	6167	2.048091252444703e-06	2
5016	6172	4.444606761742317e-06	2
5016	6173	1.0211954669062335e-06	2
5016	6175	1.8591331299649682e-06	2
5016	6176	1.5997868081620985e-06	2
5016	6177	3.883826458596707e-06	2
5016	6179	5.319705784452046e-06	2
5016	6180	4.1236523853654816e-06	2
5016	6207	2.0440598891846334e-06	2
5016	6211	1.0170362394677342e-05	2
5016	6212	3.0702741344286995e-06	2
5016	6214	8.987540068023337e-07	2
5016	6218	2.068681303753779e-06	2
5016	6221	6.9045143026562855e-06	2
5016	6233	3.4898430260719928e-06	2
5016	6234	3.928288854043728e-06	2
5016	6240	3.096872825593286e-06	2
5016	6241	1.0782261002218419e-06	2
5016	6242	4.775725926511906e-06	2
5016	6246	5.112155672232321e-06	2
5016	6259	2.3794735633406595e-06	2
5016	6261	4.2880118944212843e-07	2
5016	6262	5.627298403537168e-06	2
5016	6263	4.166197163874209e-06	2
5016	6264	1.45622244645854e-06	2
5016	6267	3.267872167682163e-06	2
5016	6270	3.0936080783336765e-06	2
5016	6277	2.843205672606501e-06	2
5016	6285	4.948321472695889e-06	2
5016	6287	3.881575136786121e-06	2
5016	6292	4.516373330723091e-06	2
5016	6301	2.566308413608423e-06	2
5016	6312	3.397132420516048e-06	2
5016	6315	1.6256741992156589e-06	2
5016	6316	2.915619948927675e-06	2
5016	6317	3.918893128534979e-06	2
5016	6320	5.403628404593066e-06	2
5016	6339	1.1826185537653643e-06	2
5016	6345	2.6014123150564277e-06	2
5016	6348	3.000132524438575e-06	2
5016	6352	2.8685730073752097e-06	2
5016	6363	4.061866542609669e-06	2
5016	6370	1.5956819135235898e-06	2
5016	6385	2.4101546898676973e-06	2
5016	6390	5.385359980967697e-06	2
5016	6394	3.632692180067937e-06	2
5016	6397	5.3552302019624155e-06	2
5016	6400	2.6060979884319087e-06	2
5016	6402	4.835348919841789e-06	2
5016	6403	3.368790039448767e-06	2
5016	6405	2.2259760689897524e-06	2
5016	6412	9.535683603257039e-06	2
5016	6420	1.9518008875036518e-06	2
5016	6423	3.5552377367079387e-06	2
5016	6425	9.289046104322448e-06	2
5016	6431	2.2742391225649964e-06	2
5016	6435	1.7219737199088793e-06	2
5016	6436	7.132313509252206e-06	2
5016	6447	1.5592621391772163e-06	2
5016	6449	2.4641259417428316e-06	2
5016	6450	1.3937881612234674e-06	2
5016	6451	1.8255404259332132e-06	2
5016	6456	2.460352426428377e-06	2
5016	6457	2.9953410684056583e-06	2
5016	6460	3.2340259891404347e-06	2
5016	6474	1.5155811292534286e-06	2
5016	6476	9.126431583736336e-06	2
5016	6481	2.8642292968963095e-06	2
5016	6485	2.669312285678226e-06	2
5016	6488	9.665847627389638e-07	2
5016	6496	1.966355051619572e-06	2
5016	6498	8.451164982688323e-07	2
5016	6500	3.471705183252309e-06	2
5016	6504	3.5085808458105098e-06	2
5016	6507	3.5159465160182115e-06	2
5016	6509	4.4865119566295555e-06	2
5016	6518	5.6590452514663334e-06	2
5016	6526	2.767831902508311e-06	2
5016	6527	1.7192973702611428e-06	2
5016	6528	4.309759038607139e-06	2
5016	6530	2.643112010734639e-06	2
5016	6534	4.063497696812533e-06	2
5016	6536	2.030349391440393e-06	2
5016	6541	3.591239846684641e-06	2
5016	6554	1.437427080405002e-06	2
5016	6557	2.9802962369835475e-06	2
5016	6561	1.7645769199113685e-06	2
5016	6566	1.7092609687400679e-06	2
5016	6569	2.5638157015580092e-06	2
5016	6576	1.6970676704601175e-06	2
5016	6577	2.820003719267389e-06	2
5016	6578	3.811177196455638e-06	2
5016	6581	2.487377497877066e-06	2
5016	6597	3.4614863343265418e-06	2
5016	6598	2.1422912083799236e-06	2
5016	6611	3.4087278199483926e-06	2
5016	6615	2.3696634816597268e-06	2
5016	6629	4.255817278099154e-06	2
5016	6633	3.6961325799471478e-06	2
5016	6641	1.0610988256706807e-06	2
5016	6644	1.8006057385003553e-06	2
5016	6649	2.657856038299198e-06	2
5016	6651	2.1147497019949487e-06	2
5016	6657	1.4160706578775677e-06	2
5016	6669	1.3670527763336e-06	2
5016	6674	4.0472696245189476e-06	2
5016	6677	2.5386533351633035e-06	2
5016	6680	2.631321495269153e-06	2
5016	6684	3.276653736610864e-06	2
5016	6689	2.5643683413233694e-06	2
5016	6695	2.2407703744784335e-06	2
5016	6697	7.887372378414577e-07	2
5016	6699	7.016629704245998e-06	2
5016	6711	1.6235949419218588e-06	2
5016	6712	2.36901950132743e-06	2
5016	6716	4.892845738735305e-06	2
5016	6717	1.2118857053324193e-06	2
5016	6718	1.3412919203282307e-06	2
5016	6721	5.476879926727086e-06	2
5016	6722	4.626347377031737e-06	2
5016	6728	6.198966534231043e-06	2
5016	6729	3.5315089135199135e-06	2
5016	6732	1.7303165453239918e-06	2
5016	6733	2.20767626208895e-06	2
5016	6734	3.512548148596807e-06	2
5016	6752	4.862567636925058e-06	2
5016	6755	5.38512373569273e-06	2
5016	6761	2.4684772303004637e-06	2
5016	6766	2.7756191282288396e-06	2
5016	6769	4.09405992135628e-06	2
5016	6774	2.436159025674059e-06	2
5016	6776	5.882680460804555e-06	2
5016	6784	1.2381225406786537e-06	2
5016	6785	2.9585927825734292e-06	2
5016	6787	4.7758124625519205e-06	2
5016	6796	3.2257401036825817e-06	2
5016	6803	2.2851116152690243e-06	2
5017	4921	1.2011378416137268e-06	0
5017	4924	9.591258522268208e-07	0
5017	4928	1.1832164563154168e-06	0
5017	4936	8.596786076218272e-07	0
5017	4944	1.4332589358086286e-06	0
5017	4946	1.4800449896996122e-06	0
5017	4948	2.44918797206295e-06	0
5017	4956	1.2250781589471473e-06	0
5017	4961	1.286042349007467e-06	0
5017	4974	7.464139510123766e-07	0
5017	4979	6.251575694597253e-07	0
5017	4980	1.3898910298922382e-06	0
5017	4996	1.7230299796885369e-06	0
5017	4998	1.3604303109197058e-06	0
5017	4999	1.497395610776697e-06	0
5017	5000	2.229477286650029e-06	0
5017	5002	2.36325859319719e-06	0
5017	5005	2.903073366518022e-06	0
5017	5015	6.978913748700627e-07	0
5017	5016	1.4157681848577958e-06	0
5017	5027	4.3209283159908565e-06	0
5017	5032	1.5365776042012316e-06	0
5017	5035	6.782501551362243e-07	0
5017	5044	8.692242978343256e-07	0
5017	5045	8.850513571326202e-07	0
5017	5049	8.685075458013286e-07	0
5017	5052	2.076550140422481e-06	0
5017	5055	2.1903226073375883e-06	0
5017	5057	4.5352498418525646e-07	0
5017	5070	1.2077033658322083e-06	0
5017	5072	1.2237213165726534e-06	0
5017	5077	4.4037816813255605e-06	0
5017	5078	1.445359992374847e-06	0
5017	5080	1.3291821474998943e-06	0
5017	5081	4.2282288947092567e-07	0
5017	5082	1.6371250161489726e-06	0
5017	5088	3.7799535538316413e-06	0
5017	5093	1.2134365498591561e-06	0
5017	5097	1.8303675454218817e-06	0
5017	5103	1.9483845215159116e-06	0
5017	5111	1.18653069575317e-06	0
5017	5113	4.468958762814287e-07	0
5017	5140	1.7196810911152451e-06	0
5017	5141	2.80775345275658e-06	0
5017	5142	1.7219737199088793e-06	0
5017	5149	6.096086478643522e-07	0
5017	5151	1.2847331506297346e-06	0
5017	5156	1.8957289276342465e-06	0
5017	5158	1.4942515430603222e-06	0
5017	5161	6.434551818710044e-07	0
5017	5171	1.2031521622487658e-06	0
5017	5172	8.166237397040475e-07	0
5017	5174	2.2448021766471996e-06	0
5017	5175	1.0582651288346049e-06	0
5017	5187	1.5624804109106298e-06	0
5017	5200	1.8932266280004485e-06	0
5017	5207	2.4476585481745234e-06	0
5017	5217	1.3957102081260364e-06	0
5017	5222	1.344307717222283e-06	0
5017	5223	1.217153445935541e-06	0
5017	5224	8.192274931773678e-07	0
5017	5225	1.5750655238902582e-06	0
5017	5242	5.776697290897099e-07	0
5017	5246	1.4555893086891166e-06	0
5017	5248	1.3957102081260364e-06	0
5017	5252	1.5721736361517644e-06	0
5017	5261	1.2301040619583476e-06	0
5017	5265	1.242529899452079e-06	0
5017	5266	9.285525131708801e-07	0
5017	5276	2.6519162110949867e-06	0
5017	5286	1.1274481203719913e-06	0
5017	5288	2.8502153722897447e-06	0
5017	5289	1.3710087703261847e-06	0
5017	5290	2.318528353961546e-06	0
5017	5295	5.639179005326834e-07	0
5017	5296	1.0594759000218804e-06	0
5017	5297	2.037981071580103e-06	0
5017	5300	2.4514266216478212e-06	0
5017	5302	9.499345138895993e-07	0
5017	5305	1.35384638259245e-06	0
5017	5310	1.2398843145503735e-06	0
5017	5311	1.1170143952789219e-06	0
5017	5312	1.5371140322367365e-06	0
5017	5325	5.652499737563108e-07	0
5017	5328	1.2148271712400678e-06	0
5017	5329	3.1716587673154305e-06	0
5017	5333	2.7216560540345676e-06	0
5017	5336	1.700510363622783e-06	0
5017	5345	3.178050402986678e-06	0
5017	5350	8.175923535031358e-07	0
5017	5351	1.093079128969123e-06	0
5017	5354	1.4170703585502629e-06	0
5017	5356	8.714927920175717e-07	0
5017	5358	1.0071703206483078e-06	0
5017	5359	9.091956163589318e-07	0
5017	5375	9.955503561739625e-07	0
5017	5382	1.5913659600648174e-06	0
5017	5385	9.592905112236763e-07	0
5017	5389	2.437146629278853e-06	0
5017	5392	1.2417066189664042e-06	0
5017	5394	8.821248180711505e-07	0
5017	5395	2.767496692313398e-06	0
5017	5399	1.2301040619583476e-06	0
5017	5401	2.1994279977653564e-06	0
5017	5402	3.1512503167312435e-06	0
5017	5406	2.4465850198822487e-06	0
5017	5408	1.815661129624757e-06	0
5017	5409	1.1519766584829525e-06	0
5017	5425	1.1735686638634061e-06	0
5017	5427	7.800159316261995e-07	0
5017	5430	1.7084819688888906e-06	0
5017	5432	1.4688927633366051e-06	0
5017	5436	1.069203914642821e-06	0
5017	5440	3.1919071479961625e-06	0
5017	5441	1.98845640993881e-06	0
5017	5443	2.4535971184614623e-06	0
5017	5448	5.654769654264431e-07	0
5017	5449	1.0629979156406777e-06	0
5017	5451	2.640277779861402e-06	0
5017	5453	1.9745708141988464e-06	0
5017	5457	1.0643896962016631e-06	0
5017	5459	1.1139092022477075e-06	0
5017	5467	9.231171200652087e-07	0
5017	5468	1.0656217020543422e-06	0
5017	5470	5.992339002057846e-07	0
5017	5472	1.920602996068677e-06	0
5017	5476	1.1501807329952243e-06	0
5017	5482	1.224897081866595e-06	0
5017	5490	2.5310698553835537e-06	0
5017	5498	1.6454756922092088e-06	0
5017	5500	2.6561684447500735e-06	0
5017	5510	9.285525131708801e-07	0
5017	5518	3.946786583469847e-06	0
5017	5530	1.6300878639740565e-06	0
5017	5535	1.0130542512332107e-06	0
5017	5541	2.398092552418194e-06	0
5017	5543	4.247610465998587e-06	0
5017	5544	1.594890794055883e-06	0
5017	5545	8.779034144564513e-07	0
5017	5548	2.6587281281319085e-06	0
5017	5551	1.1918848526462297e-06	0
5017	5554	9.899889912243763e-07	0
5017	5565	1.0038658275407321e-06	0
5017	5569	9.391119104447727e-07	0
5017	5570	1.1832164563154168e-06	0
5017	5573	6.9148269862874835e-06	0
5017	5574	7.947141731513701e-07	0
5017	5576	1.628063513474653e-06	0
5017	5577	1.5943524486726191e-06	0
5017	5581	4.639651087113131e-06	0
5017	5583	1.022817302870022e-06	0
5017	5586	2.3725760047818264e-06	0
5017	5587	3.3901902427264795e-06	0
5017	5588	7.179322438422922e-07	0
5017	5595	1.6801010650653098e-06	0
5017	5601	1.2684765566851595e-06	0
5017	5602	3.162057713471867e-06	0
5017	5615	2.318528353961546e-06	0
5017	5616	1.9671672078744155e-06	0
5017	5618	2.0905606592279485e-06	0
5017	5619	1.45095885310306e-06	0
5017	5622	1.4073761227776578e-06	0
5017	5623	2.352211676686722e-06	0
5017	5630	1.1292333194074618e-06	0
5017	5638	1.0288701562073524e-06	0
5017	5643	5.83297504497159e-07	0
5017	5645	1.873868172676362e-06	0
5017	5655	2.903073366518022e-06	0
5017	5656	4.3851300587158687e-07	0
5017	5659	1.2174808265263119e-06	0
5017	5660	8.670476999096585e-07	0
5017	5669	4.3625285546633235e-06	0
5017	5670	7.800159316261995e-07	0
5017	5671	9.60150856475144e-07	0
5017	5672	3.493442636940987e-06	0
5017	5684	5.978741941594261e-07	0
5017	5688	1.3012167004196256e-06	0
5017	5691	1.2689581140481106e-06	0
5017	5694	7.268877101410012e-07	0
5017	5696	1.2588716884925786e-06	0
5017	5706	1.6068479154250673e-06	0
5017	5708	1.2018081427480226e-06	0
5017	5719	1.4900138262442442e-06	0
5017	5720	2.5115429665195804e-06	0
5017	5726	1.4603515235744464e-06	0
5017	5731	6.658690967697294e-07	0
5017	5732	2.1667171645624696e-06	0
5017	5733	1.5367256161836816e-06	0
5017	5734	2.738154005084546e-06	0
5017	5741	7.658224788243238e-07	0
5017	5744	8.975959291918415e-07	0
5017	5750	2.060254722534381e-06	0
5017	5751	1.3393515668856038e-06	0
5017	5752	2.7217183485109123e-06	0
5017	5753	1.8052877274023256e-06	0
5017	5760	1.4878909629964811e-06	0
5017	5761	9.412386946422488e-07	0
5017	5762	1.097203491841507e-06	0
5017	5774	7.266132491705773e-07	0
5017	5785	1.2624171042511971e-06	0
5017	5790	2.871112846225462e-06	0
5017	5799	1.8800508549987387e-06	0
5017	5800	1.0288701562073524e-06	0
5017	5809	9.752598713348141e-07	0
5017	5814	1.1151751282045056e-06	0
5017	5815	1.1230247703669344e-06	0
5017	5819	1.2411975243625464e-06	0
5017	5822	1.5076955368589055e-06	0
5017	5825	2.146974901067268e-06	0
5017	5826	1.0266648072897219e-06	0
5017	5832	1.338679872841606e-06	0
5017	5833	1.6076434328580908e-06	0
5017	5834	7.981244335504194e-07	0
5017	5838	2.2642409231539234e-06	0
5017	5840	1.1325065087548466e-06	0
5017	5844	3.9119607559664197e-07	0
5017	5849	2.0757522116947085e-06	0
5017	5850	3.2196332725771967e-06	0
5017	5852	1.2031521622487658e-06	0
5017	5853	1.0594759000218804e-06	0
5017	5854	5.318571860095629e-07	0
5017	5855	1.168283416500423e-06	0
5017	5856	2.4438496534073583e-06	0
5017	5865	3.0209506148146604e-06	0
5017	5868	1.2254170202206407e-06	0
5017	5870	5.427232802189833e-07	0
5017	5871	8.612492400728551e-07	0
5017	5875	1.2923865081596658e-06	0
5017	5876	1.0062630452567294e-06	0
5017	5877	9.90770092297241e-07	0
5017	5878	1.2624171042511971e-06	0
5017	5881	1.8771735713068177e-06	0
5017	5883	1.4986313644018826e-06	0
5017	5886	8.723667373548341e-07	0
5017	5889	2.1723055500834615e-06	0
5017	5893	9.5639298952257e-07	0
5017	5898	1.6693109319841686e-06	0
5017	5904	1.6608282064586028e-06	0
5017	5905	9.045858244772395e-07	0
5017	5906	6.243532217847939e-07	0
5017	5914	8.569520089893364e-07	0
5017	5917	8.528038971776235e-07	0
5017	5921	2.129582477064858e-06	0
5017	5922	3.3821073508674955e-06	0
5017	5927	2.2528037664554477e-06	0
5017	5928	7.873446449493862e-07	0
5017	5931	9.263095056126428e-07	0
5017	5932	3.654930315912833e-07	0
5017	5934	1.2449650235850188e-06	0
5017	5935	5.242150728735664e-07	0
5017	5947	1.580492926437479e-06	0
5017	5948	5.894206405376958e-07	0
5017	5952	2.1576463641327173e-06	0
5017	5956	2.0598185804379366e-06	0
5017	5960	8.975959291918415e-07	0
5017	5967	1.0204108148723832e-06	0
5017	5968	1.9850970403800443e-06	0
5017	5971	2.0757522116947085e-06	0
5017	5974	2.301556302301485e-06	0
5017	5980	1.329781860803747e-06	0
5017	5981	1.0684282255238323e-06	0
5017	5984	7.658224788243238e-07	0
5017	5987	3.108703089901412e-06	0
5017	5990	1.40008289732958e-06	0
5017	5997	9.675669859804413e-07	0
5017	6002	1.5088217942596634e-06	0
5017	6003	1.5223039617862248e-06	0
5017	6006	1.35384638259245e-06	0
5017	6009	8.48117589517288e-07	0
5017	6010	1.1577014137864344e-06	0
5017	6014	1.1216857484334087e-06	0
5017	6016	1.757762862241844e-06	0
5017	6018	1.3629886060210065e-06	0
5017	6020	1.7682543681441753e-06	0
5017	6030	1.0577979537365135e-06	0
5017	6033	1.9693652741363555e-06	0
5017	6045	1.0822118508729892e-06	0
5017	6050	1.2398523889241003e-06	0
5017	6052	1.471875385343721e-06	0
5017	6058	1.162942115973639e-06	0
5017	6070	1.40008289732958e-06	0
5017	6075	5.174071199490318e-07	0
5017	6077	9.740533740139847e-07	0
5017	6081	2.8996534096122467e-06	0
5017	6082	1.1743254885437611e-06	0
5017	6084	1.0579270873448178e-06	0
5017	6087	7.657333818896256e-07	0
5017	6088	1.8327692847425114e-06	0
5017	6091	1.6143943088651864e-06	0
5017	6094	1.1729756365326583e-06	0
5017	6099	2.963466760455521e-06	0
5017	6105	3.130438751352661e-06	0
5017	6107	1.8908791010105668e-06	0
5017	6121	9.193945899418035e-07	0
5017	6130	4.0675938352193795e-07	0
5017	6135	2.129178360718415e-06	0
5017	6142	1.580492926437479e-06	0
5017	6146	1.009265453462062e-06	0
5017	6147	1.7637457968502638e-06	0
5017	6152	1.104001836252702e-06	0
5017	6153	5.639179005326834e-07	0
5017	6159	3.9607168928818375e-07	0
5017	6160	1.9225235036124324e-06	0
5017	6162	1.2560379744753657e-06	0
5017	6167	1.0467652029441443e-06	0
5017	6172	1.4195767604436919e-06	0
5017	6173	3.067757051011008e-06	0
5017	6175	9.203253487463198e-07	0
5017	6176	1.8545926921409736e-06	0
5017	6177	9.489919106612222e-07	0
5017	6179	1.9399002709835422e-06	0
5017	6180	1.1456583621630346e-06	0
5017	6207	9.205070486445734e-07	0
5017	6211	1.242529899452079e-06	0
5017	6212	1.3736616277081616e-06	0
5017	6214	7.557016347770333e-07	0
5017	6218	1.127192247452318e-06	0
5017	6221	1.4920088066413581e-06	0
5017	6233	1.9248313820426205e-06	0
5017	6234	1.1544555900465125e-06	0
5017	6240	2.0621064070679386e-06	0
5017	6241	2.369950504715535e-06	0
5017	6242	2.681902142432879e-06	0
5017	6246	9.69688851672402e-07	0
5017	6259	1.107457449475316e-06	0
5017	6261	4.036540053146189e-07	0
5017	6262	2.1667171645624696e-06	0
5017	6263	3.947949815095167e-06	0
5017	6264	6.866726451438452e-07	0
5017	6267	1.5902311665211123e-06	0
5017	6270	9.686388848157875e-07	0
5017	6277	1.97311383455245e-06	0
5017	6285	4.60492379108554e-06	0
5017	6287	2.7721695377899233e-06	0
5017	6292	1.257072145537429e-06	0
5017	6301	3.5747493858166606e-06	0
5017	6312	8.7715775586391e-07	0
5017	6315	3.0232216984360164e-06	0
5017	6316	1.210250275936613e-06	0
5017	6317	3.707797239391739e-06	0
5017	6320	3.023746480714956e-06	0
5017	6339	1.117982077483387e-06	0
5017	6345	1.7027952975001884e-06	0
5017	6348	7.669304829581733e-07	0
5017	6352	1.2556714854992219e-06	0
5017	6363	1.11284209557971e-06	0
5017	6370	8.34383678255151e-07	0
5017	6385	2.0524456780235724e-06	0
5017	6390	1.5104400126558606e-06	0
5017	6394	1.87074342598341e-06	0
5017	6397	2.352211676686722e-06	0
5017	6400	2.2729316618242285e-06	0
5017	6402	1.1923066318169853e-06	0
5017	6403	8.408019304867163e-07	0
5017	6405	1.4650608549240848e-06	0
5017	6412	1.6587514433377942e-06	0
5017	6420	3.1415222891316808e-06	0
5017	6423	2.1723055500834615e-06	0
5017	6425	3.0284071949855865e-06	0
5017	6431	5.586606340901775e-06	0
5017	6435	1.7940887985472264e-06	0
5017	6436	2.698892567613441e-06	0
5017	6447	7.343998036401802e-07	0
5017	6449	1.2119885709379923e-06	0
5017	6450	2.763348200747098e-06	0
5017	6451	1.246797173384028e-06	0
5017	6456	1.3462822127089399e-06	0
5017	6457	2.3490373871441642e-06	0
5017	6460	9.263439587591492e-07	0
5017	6474	1.4539092195367532e-06	0
5017	6476	2.278926565939916e-06	0
5017	6481	5.995774545139429e-07	0
5017	6485	1.0684282255238323e-06	0
5017	6488	9.70774210737859e-07	0
5017	6496	1.2148271712400678e-06	0
5017	6498	6.48061051622425e-07	0
